layout_id,shape_mode,n_movable,n_fixed,fitness,baseline_time,improvement_percent,move_r1,proc_r1,total_r1,move_r2,proc_r2,total_r2,total_system_est,balance_teorico,symmetry_index,idle_time_estimated,avg_dist_r1,avg_dist_r2,max_dist_r1,max_dist_r2,std_dist_r1,std_dist_r2,pct_closer_r1,pct_closer_r2,geom_balance,centroid_x,centroid_y,centroid_dist_r1,centroid_dist_r2,var_x,var_y,radial_dispersion,total_time_real,total_wait_real,total_r1_real,total_r2_real,steps_r1,steps_r2,balance_real,error_dinamico,generated_at
7d28d8ab,0,6,3,0.45083490839780593,98.96975676091857,54.916509160219405,1.1077632681260627,27.619999999999997,28.72776326812606,0.9412579553357927,14.95,15.891257955335792,44.61902122346186,12.836505312790269,0.2876913244802532,12.836505312790269,0.45907719132290686,0.48394321818251407,0.803745139954202,0.8896705910132008,0.2252114371437084,0.27640447801388246,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.45434024235761034,0.9049465698484899,0.2666583979405636,0.3467493562646363,0.019988259226867016,0.1703770985941684,0.40990236954778836,150.284,42.57,71.126,79.158,32,32,8.031999999999996,105.66497877653813,2026-02-28T17:57:18.329584
db2d8a12,0,6,3,0.45637804848154956,110.8104924727343,54.362195151845036,1.088252089616897,34.98,36.06825208961689,1.34322421636903,13.16,14.50322421636903,50.571476305985925,21.56502787324786,0.42642670233250246,21.56502787324786,0.4224984762765496,0.4692265786801839,0.8045508147110921,0.8136991151525236,0.18970513645737183,0.23606236470634784,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5147608195358434,0.8704637159965396,0.21795141679282987,0.3300133951801793,0.03465038457373125,0.13233979659858314,0.3883401244328484,152.853,48.14,66.945,85.908,32,32,18.963000000000008,102.28152369401408,2026-02-28T17:57:22.453325
9b4a6b19,0,5,4,0.5701624506080447,125.76677361550074,42.98375493919553,0.7451598668276407,22.0,22.745159866827642,1.1222487754307704,22.490000000000002,23.61224877543077,46.35740864225841,0.8670889086031295,0.01870443007922384,0.8670889086031295,0.4276403019731768,0.39677080488709565,0.7435926147179085,0.8535412811621568,0.1914143150596754,0.23312054903392795,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5979763157036841,0.990205916230512,0.283860069041332,0.26987614364242885,0.03275303983686359,0.10618608924846122,0.3380986117379904,151.833,43.010000000000005,52.718,99.11500000000001,25,39,46.397000000000006,105.47559135774159,2026-02-28T17:57:26.475546
a1ed36a6,2,6,3,0.664683139183975,131.80774675247957,33.531686081602494,1.0819175938140313,32.18,33.26191759381403,1.0042078285561664,13.24,14.244207828556167,47.506125422370204,19.017709765257866,0.40032121323669556,19.017709765257866,0.4581210844579215,0.494386045637347,0.8766308341143684,0.891115929593277,0.25513407173653746,0.270063589891864,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5689343337838366,0.8534672563398457,0.2811206520098781,0.3484428261665122,0.023736408064762068,0.1722030935345456,0.41065304358699956,145.182,45.42,70.536,74.646,32,32,4.109999999999999,97.67587457762978,2026-02-28T17:57:30.651397
505dffb4,1,7,2,0.3087802990350288,130.36211276202815,69.12197009649712,1.0495744904990558,26.310000000000002,27.359574490499057,0.7919336517571682,11.96,12.751933651757168,40.11150814225623,14.607640838741888,0.36417580677683853,14.607640838741888,0.4791041138134722,0.4965320746220493,0.9868445767356643,0.8995982059866683,0.2632898865279271,0.23572046587708242,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7294297304719757,0.8893967790456165,0.34157689078153786,0.34629567605860556,0.01482871444200228,0.16735882946289624,0.3712596161116266,121.108,38.269999999999996,62.101,59.007,32,32,3.094000000000001,80.99649185774378,2026-02-28T17:57:34.305809
21224290,1,6,3,0.3512743808124021,140.95523081990333,64.87256191875979,0.6703319263537006,25.310000000000002,25.980331926353703,1.2038741696578814,22.26,23.463874169657885,49.444206096011584,2.516457756695818,0.05089489659939768,2.516457756695818,0.39699147885858505,0.4324388045971678,0.803745139954202,0.8280153611668003,0.20588161926566934,0.20384283455491156,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6127363407745112,0.9159765940728509,0.27781544049148454,0.32518789100842277,0.02711041938887075,0.09569763707343203,0.3080413034056828,133.615,37.34,56.031,77.58400000000002,25,35,21.55300000000002,84.17079390398843,2026-02-28T17:57:38.064285
b7b73e31,0,6,3,0.35287042644043026,129.8444507829994,64.71295735595697,1.304351337193312,36.45,37.75435133719331,0.7839153815271425,7.28,8.063915381527142,45.81826671872045,29.69043595566617,0.648004345907202,29.69043595566617,0.3885876756628465,0.4132649361457563,0.8221186787900693,0.8179866150040324,0.21598557724893036,0.19592563384840933,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5312070075329918,0.9078392067621012,0.2819997476739073,0.301742386611489,0.02353485095379665,0.09459144261466318,0.3086211584396857,167.989,49.99000000000001,99.00199999999998,68.98700000000001,39,25,30.014999999999972,122.17073328127955,2026-02-28T17:57:43.086788
77a92125,0,5,4,0.4123425471724007,114.66265534533986,58.76574528275993,1.1979018363845042,32.01,33.2079018363845,0.9423895342640095,13.129999999999999,14.072389534264008,47.28029137064851,19.135512302120492,0.40472492337472715,19.135512302120492,0.40039221855235085,0.45637641979243276,0.745037986273041,0.8448113877263378,0.20109853202110733,0.20705676812778193,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5475378744337425,0.918954785894716,0.21709425578355873,0.31229362690580215,0.03948255962412924,0.11414207273997135,0.35554463758103794,137.429,45.14,76.637,60.792,32,32,15.844999999999999,90.14870862935149,2026-02-28T17:57:47.305040
54663ae2,0,7,2,0.39605860807681476,116.40748465135776,60.394139192318534,0.9474501548987952,35.43,36.377450154898796,0.806736185841147,8.92,9.726736185841148,46.10418634073994,26.650713969057648,0.5780541005992715,26.650713969057648,0.41633774074999075,0.43607714232153566,0.826732132860674,0.8136991151525236,0.21018014638495564,0.21931551235792138,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6030773845876615,0.9474500587127024,0.21911841627422748,0.2622263145823701,0.03612751090665687,0.13337241705002537,0.37578170688931795,148.662,50.75,87.804,60.858000000000004,39,25,26.945999999999998,102.55781365926006,2026-02-28T17:57:51.648210
4b8b5345,1,5,4,0.42756580067827427,108.15865146981255,57.24341993217257,1.4571055588915818,28.83,30.28710555889158,0.7604277801146705,15.19,15.95042778011467,46.23753333900625,14.33667777877691,0.31006580030259545,14.33667777877691,0.4051760854121518,0.4869106323168184,0.803745139954202,0.811209385240401,0.1867467056254877,0.23282191729521606,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6148595763762407,0.8297136378829582,0.197686852021071,0.3623894427908978,0.0163358444039607,0.14362605638592632,0.3685332517067509,132.584,44.019999999999996,70.30799999999999,62.276,32,32,8.03199999999999,86.34646666099376,2026-02-28T17:57:55.631810
1e9bb3bd,1,6,3,0.6242142636188629,127.11244808799606,37.57857363811371,0.9756888165180154,31.06,32.03568881651801,0.782305974403761,12.629999999999999,13.41230597440376,45.44799479092177,18.623382842114253,0.4097734768671086,18.623382842114253,0.46682704430990934,0.4422266670739342,0.8667472441131094,0.8788819632265176,0.2388016889611652,0.2360880906981296,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6347211299913799,0.97562785986971,0.34129556478226036,0.30468169986236376,0.02023930636336188,0.13823176704642715,0.35178254823637556,129.898,43.69,68.684,61.214,32,32,7.469999999999999,84.45000520907823,2026-02-28T17:57:59.482253
99b523ca,2,6,3,0.34923782548127397,139.52760993480203,65.0762174518726,0.8346195846880193,32.93,33.76461958468802,0.851990006509418,14.09,14.941990006509418,48.706609591197434,18.822629578178603,0.38644918494964076,18.822629578178603,0.45250802711688487,0.3926700672129344,0.861311646396074,0.8136991151525236,0.26301810359108907,0.20476753981758403,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6011853703873236,0.9617951576501019,0.37320468565935155,0.24790971546953056,0.018960595877575634,0.11569970414619712,0.32753093625169377,163.533,47.019999999999996,78.812,84.72099999999999,32,32,5.908999999999992,114.82639040880255,2026-02-28T17:58:04.144779
cffb66e0,3,6,3,0.3493791832106529,135.09732395134367,65.0620816789347,1.1768534393851808,32.94,34.11685343938518,1.096771933848792,11.48,12.576771933848793,46.69362537323397,21.54008150553639,0.46130668444270634,21.54008150553639,0.43483911728872915,0.36356476792855424,0.803745139954202,0.8136991151525236,0.20872636153138197,0.19914204068345856,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5366872867406457,0.9802862355236859,0.33031277714713986,0.21975366133605512,0.021707897228520623,0.10183732394739359,0.3021032287698236,138.664,44.42,68.15700000000001,70.507,32,32,2.3499999999999943,91.97037462676602,2026-02-28T17:58:08.155683
6bcbaa3e,0,5,4,0.3588896767242706,143.21861021478864,64.11103232757294,0.9909074449598472,25.1,26.09090744495985,1.283109910347702,22.540000000000003,23.823109910347704,49.91401735530755,2.2677975346121464,0.045434081542046076,2.2677975346121464,0.4750186498052424,0.37370195949995605,0.803745139954202,0.7572122284738292,0.21589920862647355,0.20791791830733172,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5981590206502748,0.986751224552366,0.3430925447022585,0.16834584512039263,0.018256954138214,0.1362857375798478,0.35154432599987623,144.279,44.78,56.955,87.32400000000001,25,39,30.369000000000014,94.36498264469245,2026-02-28T17:58:12.124566
54dc0fc8,0,6,3,0.3299646408454457,138.9410545526777,67.00353591545543,0.7220141994675839,31.130000000000003,31.852014199467586,0.6536209646941885,13.34,13.993620964694188,45.84563516416178,17.8583932347734,0.38953311849267547,17.8583932347734,0.4146370823665913,0.431823292085692,0.7277274907093426,0.8136991151525236,0.17796882734679365,0.19698641936991892,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.7094059919737035,0.9322813567097017,0.2851154337074087,0.320887833925498,0.005582558606686106,0.11672344443582237,0.3043476454728793,126.405,44.47,66.24799999999999,60.157,32,32,6.090999999999994,80.55936483583822,2026-02-28T17:58:15.857374
c155301d,0,6,3,0.42866726629088436,128.1621552374144,57.13327337091157,0.722748513041307,29.310000000000002,30.03274851304131,1.5061722145290677,23.400000000000002,24.90617221452907,54.93892072757038,5.126576298512237,0.09331410647715058,5.126576298512237,0.4218028547590398,0.4103836406875253,0.803745139954202,0.8136991151525236,0.17381544648720437,0.20623871293856189,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6014548924962354,0.9224366531471992,0.28102759148741024,0.286000329921655,0.03495323491678575,0.09419971562642125,0.3258505739067238,137.269,46.91,52.194,85.075,25,39,32.881,82.33007927242963,2026-02-28T17:58:19.519001
7206c5c0,3,6,3,0.4575416233620533,102.05882471763738,54.245837663794674,1.1060209459390884,28.909999999999997,30.016020945939086,1.0857748109305794,12.96,14.045774810930581,44.06179575686967,15.970246135008505,0.3624510953464393,15.970246135008505,0.4268147248882436,0.44332833705020896,0.803745139954202,0.8136991151525236,0.19329671061421144,0.22214364541028225,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.4662634028224809,0.9010423764434802,0.25963351396930046,0.30620736027766987,0.03469586090835064,0.11742900523130362,0.3717889386888793,154.021,41.87,74.45500000000001,79.566,32,32,5.11099999999999,109.95920424313032,2026-02-28T17:58:23.993246
cbe1cc69,0,6,3,0.5972577020424141,124.06164411734633,40.274229795758586,0.9027840021593271,30.41,31.312784002159326,1.0856764815179802,14.48,15.565676481517981,46.87846048367731,15.747107520641345,0.3359134954127676,15.747107520641345,0.49841706709616673,0.4222027557836914,0.904938520648875,0.8778538538987402,0.26994554542351695,0.21895029573170463,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6220961052802827,1.0347786733477848,0.3950722586371723,0.24695408129908758,0.015887359862206102,0.14932072085986187,0.3714554250910375,138.135,44.89,68.546,69.589,32,32,1.0429999999999922,91.25653951632268,2026-02-28T17:58:27.942980
f44ade0d,1,6,3,0.679791561513464,114.11516675272264,32.0208438486536,1.2045422485755082,29.700000000000003,30.90454224857551,1.1330986568793862,11.23,12.363098656879387,43.2676409054549,18.541443591696122,0.4285291086752673,18.541443591696122,0.44220846750522935,0.41422612092629507,0.7352445724369268,0.8136991151525236,0.1885162385603386,0.2227734769427132,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6050467464848521,0.9620432982238578,0.26788397113897633,0.24876981799590814,0.02218150635744515,0.13714337258362885,0.3634186949800373,128.039,40.93,63.39699999999999,64.642,32,32,1.2450000000000045,84.77135909454509,2026-02-28T17:58:31.705205
f470134d,0,5,4,0.36264381232510856,131.79876567328287,63.73561876748914,0.8028319124831856,32.870000000000005,33.67283191248319,1.053174931019759,13.07,14.12317493101976,47.79600684350295,19.54965698146343,0.4090228090701027,19.54965698146343,0.46333045867880657,0.4582377581380682,0.8492230334642858,0.818496827488247,0.22797350111906498,0.22004973960144442,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6193843917655456,0.9360044750389158,0.2989104502601985,0.28478791583356083,0.029598087831447923,0.14770148604579503,0.38575413722936064,132.848,45.94,60.294,72.554,32,32,12.260000000000005,85.05199315649706,2026-02-28T17:58:35.355323
ebc0d67d,2,5,4,0.3793517680511405,126.30339117564709,62.06482319488595,1.1207657735910652,32.24,33.36076577359107,1.2966973853347845,13.25,14.546697385334785,47.90746315892585,18.814068388256285,0.3927168576186851,18.814068388256285,0.4733413806147903,0.45749602147260643,0.8418308649435089,0.8168821894320092,0.23547869090991572,0.191198451221248,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5386796231255286,0.9566490352618514,0.30671129514414325,0.24582310612857747,0.04111621820490328,0.1443142397010624,0.4111362608320192,134.428,45.489999999999995,73.382,61.04599999999999,32,32,12.336000000000013,86.52053684107415,2026-02-28T17:58:39.380081
575519f0,0,7,2,0.4123420196309337,110.60035585149777,58.765798036906624,1.3503663182720813,28.96,30.31036631827208,0.9648077854344662,14.330000000000002,15.294807785434468,45.605174103706545,15.015558532837613,0.3292512051087034,15.015558532837613,0.4027364627722932,0.4448881526498639,0.8257630135417579,0.7798090871372398,0.21820809663411964,0.20198172835957032,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5242918745851727,0.8681331527719541,0.21828752978825475,0.2766949597252581,0.02250264704986598,0.13965933917209983,0.36217533541555397,148.496,43.29,73.90700000000001,74.589,32,32,0.681999999999988,102.89082589629346,2026-02-28T17:58:43.669947
78a4d4d6,0,6,3,0.3340295571639801,137.8197724275874,66.59704428360199,1.2336592024083681,31.759999999999998,32.99365920240837,0.8822183500191604,12.16,13.04221835001916,46.03587755242753,19.951440852389204,0.43338895472705374,19.951440852389204,0.43755170149021005,0.47083802369779054,0.8368136758862822,0.8223742239072307,0.21468214954899428,0.21452993198898687,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6916708991101074,0.8975712550301035,0.2943244832505453,0.34175798587243966,0.015512566171403104,0.13540044919985092,0.3370155341845155,119.799,43.92,62.887,56.912000000000006,32,32,5.974999999999994,73.76312244757247,2026-02-28T17:58:47.172353
4f888e66,0,5,4,0.41520217038231655,109.13739102478722,58.47978296176834,1.0629173701581116,28.82,29.88291737015811,0.8511642531971015,14.579999999999998,15.4311642531971,45.31408162335521,14.451753116961012,0.31892410922242925,14.451753116961012,0.43557826070967015,0.4105205234485077,0.77134939260718,0.7559096184983792,0.1968653910654303,0.19223045449225817,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6335803080603245,0.9377279583068078,0.2601593666202369,0.2113720427227157,0.0362193236143781,0.12458218374758527,0.37615387285132396,147.336,43.400000000000006,65.8,81.536,32,32,15.736000000000004,102.0219183766448,2026-02-28T17:58:51.270225
a62c8053,3,6,3,0.4433152672275406,112.28949824938742,55.66847327724594,1.2620416910086638,38.0,39.26204169100866,0.9325466958518991,9.15,10.0825466958519,49.344588386860565,29.179494995156762,0.5913413395282603,29.179494995156762,0.3951749189261967,0.5263230926440048,0.803745139954202,0.9794254135670307,0.184788069265059,0.28946143631072035,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5355385434874789,0.8135824048640272,0.16361062290579975,0.44414244313959034,0.017608317901961944,0.14593309326144868,0.3770478033217763,146.084,53.160000000000004,88.259,57.825,39,25,30.433999999999997,96.73941161313944,2026-02-28T17:58:55.615148
67be59a9,1,5,4,0.3360680836965253,129.39282427231544,66.39319163034747,1.115488169094105,29.11,30.225488169094106,1.2762790333904617,11.91,13.186279033390463,43.41176720248457,17.039209135703643,0.39250208488928884,17.039209135703643,0.4691440494332736,0.39377592324737587,0.7638188401673977,0.8136991151525236,0.22242366889062606,0.20145622603849425,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.62134995903206,0.9922039444203824,0.35355035680489266,0.22599450421292608,0.026702180996024564,0.11786839180852526,0.34495479244965016,138.075,41.019999999999996,66.056,72.019,32,32,5.963000000000008,94.66323279751542,2026-02-28T17:58:59.570732
